name,ghs
DEL PACÍFICO,9e
DEL PANALITO,9s
DEL PANTEON,9f 9g3
DEL PANTEÓN,9f
DEL PARQUE,9 9e 9g8 9sw
DEL PARQUE 2da SECCION,9g8
DEL PARQUE 3ra SECCION,9g8
DEL PARQUE 4ta SECCION,9g8
DEL PECOS,9
DEL PERIODISTA,9g5
DEL PERPETUO SOCORRO,9s
DEL PEÑASCO,9g5 9s
DEL PIOJO,9e
DEL POLICIA,9gd
DEL PRADO ESTE,9
DEL PRI,9 9f 9g1 9s
DEL PROGRESO,9ez
DEL PUERTO,9gd
DEL RANCHITO,9g6
DEL RASTRO,9f 9g
DEL RAZO,9
DEL REAL,9
DEL REAL I,9
DEL REAL II,9
DEL REAL III,9
DEL REAL IV,9
DEL REAL V,9
DEL REAL VI,9
DEL REAL VII,9
DEL REAL VIII,9
DEL REAL XI,9
DEL REFUGIO,9g 9s
DEL REFUGIO (LOMAS DEL COUTRY),9e
DEL RESCOLDILLO,9e
DEL REY,9g3
DEL RIO,9 9g3 9g8
DEL ROCIO,9ez
DEL ROSARIO,9e 9ez 9f 9g3 9g4 9g5
DEL S.N.T.E.,9g1
DEL SAGRADO CORAZÓN,9e
DEL SALTO,9ez 9gd
DEL SAN JUAN,9gd
DEL SANTITO,9g3
DEL SANTUARIO,9f
DEL SAUCITO,9ez
DEL SEGURO SOCIAL,9s
DEL SEÑOR SANTIAGO,9g3
DEL SOL,9ez 9f 9g 9g5 9g8 9gd 9s
DEL SOL ETAPA I,9s
DEL SUR,9g6
DEL SURESTE 1RA. ETAPA,9g5
DEL SURESTE 2DA. ETAPA,9g5
DEL TANCON,9f
DEL TANQUE,9f
DEL TECHIN,9gd
DEL TECOLOTE,9g8
DEL TEPEYAC,9g4 9g9
DEL TESORO,9g3
DEL TONGUILLO,9g
DEL TRABAJO,9ez 9g9
DEL TRECE,9g6
DEL TRÓPICO,9g5
DEL VALLE,9e 9f 9fv 9g 9g1 9g3 9g4 9g5 9g6 9g6h 9g7 9g8 9gd 9s 9sw
DEL VALLE (GRANJAS),9g6
DEL VALLE (SAN JERÓNIMO CALERA),9g6h
DEL VALLE RÍO SAN PEDRO,9ez
DEL VILLAR,9gd
DEL ZAPOTE,9f 9g8 9gd
DELFINES,9s
DELIA,9
DELICIAS,9 9g3 9s 9u
DELICIAS 1RA. SECCIÓN,9e
DELICIAS 2DA. SECCIÓN,9e
DELICIAS SUR,9
DELOS AZULEJOS,9
DELSOL I,9
DELSOL II,9
DELTA 2000,9e
DELTA DE JEREZ,9e
DEMETRIO VALLEJO,9e
DEMOCRACIA,9f
DEMOCRATICA,9gd
DEMOCRATICA MAGISTERIAL,9f
DEMOCRÁTICA,9fv
DENGUI,9g9
DEPORTISTAS,9
DEPORTIVA,9 9e 9f 9g 9g6 9g6h 9g8 9s
DEPORTIVA (UABJO),9g5
DEPORTIVA 1,9e
DEPORTIVA 2,9e
DEPORTIVA 5 DE MAYO,9e
DEPORTIVA II,9ez
DEPORTIVA J.J. RODRIGUEZ,9ez
DEPORTIVA JOSÉ PISTOLAS MENESES,9
DEPORTIVA NORTE,9f
DEPORTIVA SANTA TERESITA,9e
DEPORTIVA SUR,9e 9f
DEPORTIVA UPAEP,9g6h
DEPORTIVO,9f 9g8 9g9
DEPORTIVO SAN CRISTOBAL,9f
DERECHO DE VIA,9
DERECHOS HUMANOS,9g5 9gd 9u
DESARROLLO BALEARES,9ez
DESARROLLO EL POTRERO,9ez
DESARROLLO ESPECIAL ASADERO MUSQUIS,9ez
DESARROLLO ESPECIAL BULEVAR A ZACATECAS,9ez
DESARROLLO ESPECIAL CENTRO COMERCIAL AGROPECUARIO,9ez
DESARROLLO ESPECIAL CENTRO COMERCIAL LAS AMÉRICAS,9ez
DESARROLLO ESPECIAL CENTRO DE ABASTOS,9ez
DESARROLLO ESPECIAL CENTRO DE MORELOS,9ez
DESARROLLO ESPECIAL COLEGIO CRISTÓBAL COLÓN,9ez
DESARROLLO ESPECIAL EL ALBA,9ez
DESARROLLO ESPECIAL EL COBANO,9ez
DESARROLLO ESPECIAL GALERÍAS,9ez
DESARROLLO ESPECIAL GRANJA SAN JUAN,9ez
DESARROLLO ESPECIAL GUADALUPE,9ez
DESARROLLO ESPECIAL INEGI,9ez
DESARROLLO ESPECIAL INSTITUTO TECNOLÓGICO DE AGUASCALIENTES,9ez
DESARROLLO ESPECIAL JARDINES ETERNOS,9ez
DESARROLLO ESPECIAL LA PONA,9ez
DESARROLLO ESPECIAL OBRAS PUBLICAS DEL ESTADO,9ez
DESARROLLO ESPECIAL OJOCALIENTE,9ez
DESARROLLO ESPECIAL PARQUE ECOLÓGICO EL CEDAZO,9ez
DESARROLLO ESPECIAL PARQUE ECOLÓGICO MÉXICO,9ez
DESARROLLO ESPECIAL PARQUE IV CENTENARIO,9ez
DESARROLLO ESPECIAL PARQUE MUNICIPAL,9ez
DESARROLLO ESPECIAL PARQUE URBANO RODOLFO LANDEROS GALLEGOS,9ez
DESARROLLO ESPECIAL PEMEX,9ez
DESARROLLO ESPECIAL QUINTA REAL,9ez
DESARROLLO ESPECIAL RANCHO POZO BRAVO,9ez
DESARROLLO ESPECIAL SEMINARIO SIERVOS DE MARÍA,9ez
DESARROLLO ESPECIAL SERVICIOS MUNICIPALES II,9ez
DESARROLLO ESPECIAL SYDSA,9ez
DESARROLLO ESPECIAL TALLERES FF.CC.,9ez
DESARROLLO ESPECIAL UNIVERSIDAD AUTÓNOMA DE AGUASCALIENTES,9ez
DESARROLLO ESPECIAL UNIVERSIDAD BONATERRA,9ez
DESARROLLO ESPECIAL UNIVERSIDAD CUAUHTÉMOC,9ez
DESARROLLO ESPECIAL VILLA ASUNCIÓN,9ez
DESARROLLO ESPECIAL XIV Z. M.,9ez
DESARROLLO ESPECIAL ZONA DE LA FERIA,9ez
DESARROLLO HABITACIONAL LAS ALAMEDAS,9u
DESARROLLO REAL CAMPESTRE,9g6h
DESARROLLO URBANO,9
DESARROLLO URBANOEJIDO MATAMOROS,9
DESEADA DE ABAJO,9g8
DESEADA DE ARRIBA,9g8
DESIDERIO PAVON,9g
DESPERTAR MAGISTERIAL,9g
DIAMANTE,9 9g3
DIANA ALTA,9g
DIANA BAJA,9g
DIANA LAURA,9fv 9g 9s 9sw d
DIANA LAURA RIOJAS,9g 9s
DIANA LAURA RIOJAS DE COLOSIO,9 9g 9s 9u
DIANA MARÍA GALINDO,9sw
DIAZ MIRON,9g
DIAZ ORDAZ,9g5
DICONSA,9e
DIDIER CRUZ FUENTEVILLA,9f
DIECISÉIS DE FEBRERO,9g7
DIECISÉIS DE SEPTIEMBRE,9u
DIEGO DE MAZARIEGOS,9f
DIEGO LUCERO,9
DIEZ DE ABRIL,9g3
DIEZ DE FEBRERO,9g7
DIEZ DE MAYO,9e 9g6h
DIKONA,9g9
DIMENSTEIN,9
DINA,9g9 9gd
DINA-SEDAN CHACON,9g9
DIODORO CARRASCO,9g5
DIODORO CARRASCO ALTAMIRANO,9g5
DIRECCION NACIONAL DE CAMINOS,9g1
DISTRITO FEDERAL,9e
DIVINA MORALES DE GUTIERREZ BARRIOS,9g7
DIVINA PROVIDENCIA,9g
DIVINA ROVIDENCIA,9
DIVISION DE ORIENTE,9gd
DIVISION DEL NORTE,9 9g8 9s
DIVISION LOS ALTOS,9
DIVISIÓN DEL NORTE,9 9g 9s 9sw 9u
DIVISIÓN DEL NORTE I ETAPA,9
DIVISIÓN DEL NORTE II ETAPA,9
DIVISIÓN DEL NORTE III ETAPA,9
DOCE DE SEPTIEMBRE,9u
DOCTOR BELISARIO DOMÍNGUEZ,9
DOCTOR IGNACIO CUESTA BARRIOS,9e
DOCTOR MANUEL VELASCO SUAREZ,9f
DOCTOR MIER,9u
DOCTOR SÁNCHEZ IBARRA,9e
DOCTORES,9 9f 9g 9g6 9gd 9s 9sw 9u
DOLORES,9 9f
DOLORES AMPLIACION,9g5
DOLORES AQUIAHUAC,9g6
DOLORES DEL RÍO,9s
DOLORES LANZ,d
DOMINGO ARENAS,9g3
DOMINGO CARBALLO FÉLIX,9s
DOMINGO RUIZ,9g7
DON FIDEL VELÁSQUEZ II,9u
DON PEDRO,9g
DON QUIJOTE,9e
DONACAR PRI,9e
DONCELES 28,9s
DOPRESA,9g9
DORA MA. TREVIÑO,9g7
DORADA,9
DORADO,9g1
DORADOS DE VILLA,9 9s
DOROTEO ARANGO,9f
DOS,9g 9g3 9g6 9g9 9gd
DOS ARBOLITOS,9g6h
DOS CAMINOS,9g7
DOS CARLOS,9g9
DOS CERRITOS,9g9
DOS CUESTAS,9g
DOS DE ABRIL,9g6h
DOS DE JUNIO,9
DOS DE OCTUBRE,9 9g6h
DOS ISLAS,9f
DOS LAGUNAS,9g5
DOS PLAZAS,9g8
DOWNEY,9
DOXEY,9g9
DOÑA CHONITAS,9s
DR. BELISARIO DOMINGUEZ,9f
DR. CATALAN,9g1
DR. FAUSTO DAVILA SOLIS,9gd
DR. FRANCISCO TUN ARANA,d
DR. HERNANDEZ ALVAREZ,9g
DR. RAFAEL ALFARO,9fv
DRA. TERESA MORALES DE DELGADO,9g7
DULCE MARIA,9g
DUMAS,9
DUNAS,9
DURANGO,9
DURANGUEÑA,9sw
DURAZNOTLA,9gd
DZARBAY,9g
Diaz Ordaz,9g
DÁVILA MONCADA,9u
DÉCIMA,9g6 9gd
DÍAZ,9s
DÍAZ ORDAZ,9e 9u
EBEN-EZER,9u
ECATEPEC,9g
ECCE HOMO,9g
ECHEVERRIA,9 9f
ECHEVESTE 2000,9ez
ECHEVESTE NORTE,9ez
ECHEVESTE PONIENTE,9ez
ECLIPSE,9g6h
ECOLOGICO LAS HORTENCIAS,9f
ECOLOGISTA,9e 9g8
ECOLOGISTA DE LOS RIOS,9g
ECOLOGÍSTA,9s
EDMUNDO GUZMAN NEYRA,9g
EDUARDO CHÁVEZ,9u
EDUARDO CROSTHWHITE(PRIMERA SECCION),9
EDUARDO CROSTHWHITE(SEGUNDA SECCION),9
EDUARDO ESTRELLA,9s
EDUARDO GUERRA,9sw
EDUARDO J. LAVALLE URBINA,9g
EDUARDO LABASTIDA,9s
EDUARDO NERI,9g1
EDUCACION,9ez 9g5 9gd
EDUCACIÓN,9g9
EDUCACIÓN LOS ÁLAMOS,9ez
EDZNÁ,9g
EFRÉN REBOLLEDO,9g9
EJEMPLO ES CORTAZAR,9g8
EJERCITO CONSTITUCIONALISTA,9u
EJIDAL,9 9e 9ez 9fv 9g 9g1 9g3 9g4 9g5 9g6 9g7 9g8 9s 9u
EJIDAL AMPLIACIÓN,9s
EJIDAL BELEN GRANDE,9g
EJIDAL EMILIANO ZAPATA CUARTO CARTEL,9gd
EJIDAL FRANCISCO VILLA,9s
EJIDAL JORGE L. TAMAYO,9g7
EJIDAL LINDAVISTA,9g8
EJIDO,9f
EJIDO 10 DE ABRIL,9s
EJIDO ALTAMIRA,9sw
EJIDO AMPLIACIÓN ALLENDE,9sw
EJIDO ANA,9sw
EJIDO ANGOSTURA,9u
EJIDO ARMERÍA,9e
EJIDO ARROYO DEL MAIZ,9gd
EJIDO BUCARELI,9s
EJIDO CUMBRES II,9ez
EJIDO DE SANTIAGO TULA,9g6
EJIDO DE TIRADO,9g8
EJIDO DE TOTOLAC,9g6
EJIDO EL ANCORA,9sw
EJIDO EL JAGUEY,9g
EJIDO EL PEDREGAL,9e
EJIDO EL RANCHITO,9sw
EJIDO EL RINCÓN DE LOS PASTORES,9u
EJIDO EL TAJITO,9sw
EJIDO EL ÁGUILA,9sw
EJIDO GUADALUPE VICTORIA,9u
EJIDO IGNACIO ALLENDE,9sw
EJIDO LA JOYA,9sw
EJIDO LA LIBERTAD,9sw
EJIDO LA MERCED,9sw
EJIDO LA MINITA,9u
EJIDO LA ROSITA,9sw
EJIDO LA UNIÓN,9sw
EJIDO LOMA ALTA,9u
EJIDO LOS RODRÍGUEZ,9sw
EJIDO PADRES SANTOS,9u
EJIDO POTRERO BLANCO,9g9
EJIDO SACA DE BUCARELI,9s
EJIDO SAN AGUSTÍN,9sw
EJIDO SAN ANTONIO DE LOS BRAVOS,9sw
EJIDO SAN LUIS,9sw
EJIDO SANTA MARIA,9g5
EJIDO SECTOR UNO ZARAGOZA (LOS ARENALES),9sw
EJIDO ZARAGOZA,9sw
EJIDO ZARAGOZA (LUIS DONALDO COLOSIO),9sw
EL  EDEN,9g3
EL ABRA,9g
EL AEROPUERTO,9g5
EL AGRICULTOR,9s
EL AGUACATE,9f 9fv
EL AGUAJE,9g8
EL AGUILA,9
EL AHUACATAL,9gd
EL ALACRÁN,9s
EL ALAMBRE,9e
EL ALAMITO,9
EL ALAMO,9e
EL ALHUATE,9s
EL ALTO,9 9f 9g6 9u
EL AMATE,9f 9g 9g3
EL AMATE REDONDO,9g3
EL AMELE,9gd
EL AMPARO,9sw
EL ANCORA,9sw
EL ANGEL,9e
EL APACHE,9
EL ARENAL,9e 9f 9fv 9g 9g5 9g6 9g6h 9g9 9sw
EL ARENAL (LOS ARENALES),9g7
EL ARENAL 2DA. SECCIÓN,9g6h
EL ARENAL CAMPESTRE,9fv
EL ARQUITO,9g9
EL ARROYO,9 9g5
EL ARTEZON,9s
EL ASILO,9
EL ATERRIZAJE,9f
EL BAJIO,9 9e 9g 9g5 9s
EL BAJO,9 9g
EL BAJÍO,9g9
EL BALNEARIO,9g4
EL BALUARTE,9s 9u
EL BARATILLO,9g5
EL BARRANCO,9ez
EL BARREAL,9g6
EL BARRIL,9e
EL BARRILITO,9
EL BARRIO,9
EL BARROSAL,9e
EL BAYARDO,9e
EL BEIS,9e
EL BELÉN,9fv
EL BOHIO,9g
EL BORDO,9e 9g8 9g9
EL BOSQUE,9 9f 9fv 9g 9g5 9g7 9u
EL BOSQUE NORTE,9g5
EL BOSQUE SUR,9g5
EL BOSQUE SUR SECTOR PARAISO,9g5
EL BOVINDO,9g9
EL BRASILITO,9fv
EL BRILLANTE,9s
EL BRILLANTE Y LA ESMERALDA,9s
EL BROCAL,9g
EL CAFETAL,9f
EL CAJONCITO,9g3
EL CALANDRIO,9s
EL CALANDRIO 3,9s
EL CALECHOSO,9e
EL CALVARIO,9ez 9f 9fv 9g 9g1 9g3 9g4 9g5 9g6 9g7 9g9 9gd 9s d
EL CALVARIO I,9g1
EL CAMBIO,9sw 9u
EL CAMINERO,9ez
EL CAMPANARIO,9e 9ez 9f 9fv 9g 9g6h 9g8 9g9 9s 9u
EL CAMPANARIO II,9f 9u
EL CAMPESINO,9e
EL CAMPESTRE,9s
EL CAMPO,9g 9g6
EL CANTADOR,9e
EL CANTAR,9g8
EL CANTARO,9f
EL CAPIRE,9g 9g3
EL CAPRICHO,9fv
EL CAPULIN,9g3
EL CAPULÍN,9gd
EL CARACOL,9e
EL CARDÓN,9s
EL CARIBE,9s
EL CARMELO,9g
EL CARMEN,9ez 9f 9fv 9g 9g3 9g6 9g6h 9g7 9g8 9g9 9gd 9s
EL CARMEN (CTM),9ez
EL CARMEN 1RA. SECCIÓN,9g6
EL CARMEN 2DA. SECCIÓN,9g6
EL CARMEN FONHAPO,9f
EL CARMÉN,9f
EL CASTAÑO,9g
EL CASTILLO,9ez 9g5
EL CASTILLO PONIENTE,9ez
EL CAYACO,9f
EL CEBOLLAL,9g
EL CEDAZO,9ez
EL CEDRAL,9f 9g
EL CEDRO,9f 9g 9g7
EL CENTENARIO,9 9e 9g1 9g5 9gd 9s
EL CENTENARIO II,9e
EL CENTINELA,9s
EL CENTRO,9f 9g6 9g9 9s
EL CERCADO,9s
EL CERRITO,9 9e 9f 9fv 9g 9g3 9g5 9g6 9g6h 9g7 9g8 9g9 9gd 9u
EL CERRITO DE GUADALUPE,9gd
EL CERRITO O EL MIRADOR,9g7
EL CHABACANO,9g9
EL CHAHUITA,9s
EL CHALECO,9s
EL CHAMIZAL,9 9e 9g 9g6h 9g9 9sw
EL CHAPARRAL,9
EL CHAVARÍN,9e
EL CHAYOTE,9g8
EL CHECHÉN,d
EL CHILAR,9g4 9g5
EL CHINCHONAL,9g
EL CHOCO,9g
EL CHOPO,9g5
EL CHORIZO,9f
EL CHORRITO,9e
EL CHORRO,9g 9g8
EL CHUCHIS,9g
EL CHUMIS,9f
EL CID,9e 9s
EL CIELITO,9g9
EL CIELITO I,9g
EL CIELITO II,9g
EL CIMARRÓN,9g5
EL CIPRES,9g 9g7
EL CIPRÉS,9fv 9s
EL CIPRÉS 2,9s
EL CIRUELAR,9g
EL CIRUELO,9f
EL CLAVEL,9e
EL COATANCITO,9f
EL COBANO,9e 9ez
EL COBRE,9g6
EL COCAL,9fv 9g
EL COECILLO,9e 9ez
EL COLECTIVO,9e
EL COLEGIO,9e
EL COLOMO CENTRO,9e
EL COLORIN,9g6h
EL COLOSO,9f
EL COMAL,9e
EL COMUN,9g8
EL CONCHALITO,9s
EL CONCHI,9s
EL CONDADO PLUS,9ez
EL CONDE,9e 9g6h
EL CONEJO,9e 9g5
EL CONFITE,9f
EL CONSUELO,9f
EL CONTROL,9s
EL CONVENTO II,9g6
EL COPAL,9f
EL COPALITO,9g5
EL COQUITO,9g5
EL CORRALÓN,9e
EL CORREO (SECTOR 4),9e
EL CORTE,9g
EL CORTEZ,9
EL CORTIJO,9e 9ez 9g6
EL CORTIJO SECCION PIONEROS,9
EL CORTIJO UNISON,9
EL COUNTRY,9g1
EL COYOL,9g7
EL CRISTO,9g6 9g6h 9g7
EL CRUCERO,9e 9g7 9s
EL CRUSIFIJO,9g
EL CUARENTEÑO,9ez
EL DAMENI,9gd
EL DEPORTIVO,9g
EL DEPOSITO,9g9
EL DERRUMBE,9gd
EL DESCANSO,9
EL DIAMANTE,9fv 9g5 9s
EL DIVINO MISTERIO,9g
EL DIVINO SALVADOR,9g6
EL DORADO,9 9g7 9g8 9s
EL DORADO 1RA. SECCIÓN,9ez
EL DORADO 2DA. SECCIÓN,9ez
EL DURAZNAL,9ez 9g
EL DURAZNO,9e 9g8
EL ECCEHOMO,9g6
EL EDEN,9g1 9g6 9g8
EL EDEN 2a SECCION,9g8
EL EDÉN,9ez 9g 9g5 9g6 9g9 9gd 9s 9sw
EL EJIDO,9u
EL EMBALSE,9e
EL EMPLEADO,9g3
EL ENCANTO,9g 9g1
EL ENCANTO I Y II,9g6h
EL ENCINAR,9g6h
EL ENCINO,9 9e
EL ENCINO (LA MORITA 2a. SECCION),9
EL ENSUEÑO,9s
EL ESFUERZO,9gd
EL ESPINAL,9g6
EL ESPINAL II,9g6
EL ESPINO,9f 9g
EL ESTADIO,9g
EL ESTRIBO,9g3
EL FAISÁN,9e
EL FAISÁN 1,9e
EL FARO,9 9e 9g
EL FLAMBOYANT,9g
EL FLORIDO IV,9
EL FLORIDO1a. Y 2a. SECCION,9
EL FORTIN,9g
EL FORTÍN,9 9gd
EL FRAILE,9g
EL FRESNO,9g4 9g6h 9g8 9g9
EL FRIJOL,9g5
EL FRUTAL,9g
EL FRUTILLO,9f
EL FUERTE,9g7
EL FÉNIX,9sw
EL FÉNIX AMPLIACIÓN,9sw
EL GALLITO,9g 9s
EL GARAMBUYO,9g6
EL GIRASOL,9f
EL GIRASOL I,9f
EL GIRASOL II,9f
EL GOLFO DE SANTA CLARA,9
EL GRANJENO,9e
EL GRANJENO IVEG,9e
EL GRANJENO SUR,9e
EL GRANO,9
EL GREEN,9
EL GRILLO,9s
EL GRINGO,9g
EL GUADALUPANO,9g8
EL GUAJITO,9e
EL GUANAL,9g
EL GUAYABAL,9e
EL GUAYABILLO,9g
EL HACHA,9u
EL HERRADERO,9 9g 9g9
EL HERRAJE,9f
EL HORMIGUERO,9s
EL HOYO,9
EL HUAJAL,9g1
EL HUAPINOL,9s
EL HUARACHE,9sw
EL HUASTECO,9u
EL HUAXTHO,9g9
EL HUERTO,9u
EL HUIZACHE,9g 9g9
EL HUJAL,9e
EL HUMEDO,9s
EL HUMILLADERO,9g6
EL INDIO,9e
EL INGENIERO,9g6h
EL JAGUEY,9g3
EL JAGÜEY,9g6h
EL JARAL,9s
EL JARALILLO,9s
EL JARDIN,9g 9g8
EL JARDÍN,9g 9g3 9gd
EL JAZMÍN,9g6h
EL JIBARITO,9
EL JINETE,9g8
EL JITO,9 9s
EL JOBO,9fv 9g7
EL JORDAN,9g
EL JUNCO,9s
EL KIOSCO,9sw
EL LAGO,9 9g7 9s
EL LAUREL,9g3
EL LEÓN,9g3
EL LIBRAMIENTO,9e
EL LIMAR,9g
EL LIMON,9e 9g3
EL LIMONAR,9g
EL LIMONCITO,9g7
EL LIMÓN,9e
EL LINDERO,9f
EL LLANITO,9 9ez 9fv 9g8
EL LLANO,9e 9g 9g6 9gd 9s
EL LLANO 1 RA. SECCIÓN,9g9
EL LLANO 2 DA. SECCIÓN,9g9
EL LUCERO,9ez
EL MACAHUITE,9f
EL MADRIZ,9e
EL MAESTRO,9g7
EL MAGUEY,9ez 9g
EL MAGUEYAL,9s
EL MAGUEYITO,9fv
EL MAIZAL,9g7
EL MALECON,9
EL MALUCO,9fv
EL MAMEY,9gd
EL MANANTIAL,9g 9g5
EL MANDIL,9e
EL MANGAL,9g 9g3 9gd
EL MANGO,9g
EL MANGUITO,9e
EL MARIACHI,9
EL MARQUEZ,9g
EL MASTRANZO,9e
EL MAYORAZGO,9g6h
EL MEZQUITAL,9e 9s
EL MEZQUITE,9 9g4
EL MEZQUITE 2DA. SECCIÓN,9g5
EL MEZQUITITO (INVI),9s
EL MILAGRO,9e 9s
EL MILAGRO DE SANTO DOMINGO 1RA. SECC. (ZAPOTE DEL MILAGRO),9e
EL MILAGRO DE SANTO DOMINGO 2DA. SECC.( ZAPOTE DEL MILAGRO),9e
EL MILENIO,9g
EL MIMBRE,9
EL MINERAL,9g6h
EL MINERAL I,9g9
EL MINERAL II,9g9
EL MIRADOR,9 9e 9ez 9f 9fv 9g 9g1 9g3 9g4 9g5 9g6 9g7 9g8 9g9 9gd 9s 9u
EL MIRADOR DEL SANTUARIO,9f
EL MIRADOR II,9fv
EL MIRADOR LA MESA,9
EL MIRADOR LOS REYES,9g9
EL MIRADOR ORIENTAL,9ez
EL MODELO,9g7
EL MOGOTE DEL GALLO,9g8
EL MOLE,9e
EL MOLINITO,9g8
EL MOLINITO 2,9g8
EL MOLINO,9 9e 9g3 9g5 9g6 9g8 9s
EL MOLINO DE ARRIBA,9g8
EL MONTE,9 9g5 9g8
EL MONTE DE EL SINAÍ,9u
EL MONTE DE SINAÍ,9u
EL MOQUETE,9s
EL MORAL,9g3 9s
EL MORRO,9g7
EL MUHI II,9g9
EL MURE,9g
EL NACIMIENTO,9g6
EL NACIMINETO,9g
EL NANCHE,9g5
EL NANCHE 2DA. ETAPA,9g5
EL NARANJAL,9e 9fv 9gd 9s
EL NARANJAL I,9fv
EL NARANJITO,9g
EL NARANJO,9g 9g6h
EL NAVARREÑO II,9e
EL NAYAR,9s
EL NOGAL,9g7
EL NOGALAR,9u
EL OASIS,9sw
EL OBISPO,9e
EL OBRADOR,9g7
EL OCHO,9e
EL OCOTAL,9gd
EL OCOTE,9g3 9g9 9gd
EL OJITO,9
EL OJUA,9g9
EL OLIMPO,9g8
EL OLIVO,9e
EL OLMO,9
"EL OLMO I, II",9u
EL OLMO III,9u
EL OLMO IV,9u
EL OLVIDO,9g
EL ORITO,9s
EL ORITO 1A. Y 2A. SECCION,9s
EL PACIFICO,9f
EL PADO 2,9g7
EL PAISAJE,9ez
EL PAKIS,9e
EL PALENQUE,9g 9gd
EL PALMAR,9e 9g 9g3 9s 9u
EL PALO VERDE,9e
EL PALOMAR,9 9e 9g6 9sw
EL PALOTE,9ez
EL PANTANAL,9g7
EL PANTEON,9g 9g8
EL PANTEÓN,9 9e 9f 9g4 9g9 9s
EL PAPANTON,9s
EL PAPAYO,9g5
EL PARADOR,9ez
EL PARAISO,9 9e 9f 9g3 9g5 9g8 9g9 9gd 9s
EL PARARRAYO,9g1
EL PARAZAL,9f
EL PARAÍSO,9e 9fv 9g 9g5 9g6 9gd 9s 9u
EL PARAÍSO AMPLIACIÓN 2A. SECCIÓN,9e
EL PARAÍSO CENTRO,9gd
EL PARAÍSO ZONA NORTE,9gd
EL PARIÁN,9e
EL PARQUE,9g8
EL PARRAL,9fv
EL PARRALENSE,9
EL PARTIDOR,9g3
EL PATRIMONIO,9g6h
EL PEDREGAL,9 9e 9f 9g 9g3 9g5 9g7 9g8 9g9 9gd 9s 9u
EL PEDREGAL DE SAN JOSÉ,9gd
EL PEDREGAL II,9
EL PEDREGAL III,9
EL PEDREGAL OESTE,9
EL PELIGRO,9g1
EL PELILLO,9e
EL PELUCHAN,9ez
EL PENSADOR,9sw
EL PERPETUO SOCORRO,9g6h
EL PERRAL (BARRIO DE FÁTIMA),9e
EL PERUL 2 da. SECC.,9g8
EL PESCADILLO,9f
EL PESCADOR,9s
EL PEÑASCAL,9
EL PEÑON,9ez
EL PIEDRON,9f
EL PILANCÓN,9s
EL PILAR,9g6h
EL PILAR (PERTENECE AL MPIO. 227),9g5
EL PIMIENTO,9g7
EL PINAL,9g6h 9gd
EL PINAR,9e
EL PINITO,9g8
EL PINO,9e
EL PIOJO,9g
EL PIPILA,9 9e
EL PIRUL,9g6h 9g8 9s 9u
EL PIRULAR,9s
EL PITAHAYO,9g8
EL PITAYAL,9f
EL PLAN,9e 9g3 9g9
EL PLANCHON,9g8
EL PLATEADO,9ez
EL PLATEADO DE JOAQUÍN AMARO,9e
EL POBLADO,9s
EL POCHOTE,9ez
EL POCITO,9s
EL PODER,9g8
EL POLVORIN,9f 9g1 9g5
EL POLVORIN 18 DE SEPTIEMBRE,9g3
EL POLVORON,9
EL POLVORÍN,9g9
EL POPO,9g3
EL PORTALITO,9s
EL PORTEZUELO,9g9
EL PORVENIR,9 9ez 9f 9g 9g1 9g5 9g6h 9g7 9gd 9u
EL POSITO,9g
EL POTRERILLO,9g8
EL POTRERITO,9g1
EL POTRERO,9ez 9g3 9u
EL POTRO,9gd
EL POZO,9ez 9g
EL PRADO,9 9fv
EL PRESIDIO,9s
EL PRI,9g
EL PRIMOR,9g
EL PROGRESO,9 9e 9f 9g 9g4 9g5 9g6 9g7 9g9 9gd 9s 9u
EL PROGRESO AMPLIACIÓN,9u
EL PROGRESO II,9f
EL PROGRESO PARTE ALTA,9g5
EL PROGRESO PARTE BAJA,9g5
EL PROGRESO VIVAH,9s
EL PUEBLITO,9ez 9g 9g7
EL PUEBLO,9s
EL PUENTE,9 9e 9f 9g
EL PUENTE I,9g8
EL PUENTE II,9g8
EL PUERTO,9e 9s
EL PUNTO,9e
EL QUEVEDEÑO,9e
EL QUIJAY,9g
EL RAMAL,9g5
EL RANCHITO,9 9e 9g3 9g6 9g8 9gd 9u
EL RANCHITO (INDEPENDENCIA),9e
EL RANCHO,9s
EL RASTRILLO,9gd
EL RASTRO,9 9e 9f 9g 9g5 9s
EL RASTRO VIEJO,9s
EL REBOTE,9 9s
EL RECREO,9f 9g
EL RECUERDO,9ez 9fv
EL REENCUENTRO,9g5
EL REFUGIO,9 9e 9ez 9g 9g5 9g6 9g6h 9g7 9gd 9s
EL REFUGIO (ISSSTE),9g
EL REFUGIO CAMPESTRE,9ez
EL REFUGIO DE ARRIBA,9s
EL REJALGAR,9g8
EL RELICARIO,9f
EL RENACIMIENTO,9ez
EL RESBALÓN,9s
EL RETEN,9g1
EL RETIRO,9ez 9fv 9g5 9g7 9gd
EL RETIRO SAN MARTIN,9f
EL REY SOL,9s
EL RIEGO,9ez 9g6
EL RIEGO 1,9g6h
EL RIEGO 2,9g6h
EL RIEGO NORTE,9g6h
EL RIEGO NORTE 2,9g6h
EL RIEGO SUR,9g6h
EL RINCON,9g
EL RINCONCITO,9f
EL RINCÓN,9 9s
EL RINCÓN DE LAS FLORES,9e
EL RINCÓN DEL BOSQUE,9f
